url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,13,8
/nanlabs/devops-reference/tree/main/examples,8,4
/nanlabs/devops-reference/tree/main/examples/devcontainer-glue/.devcontainer,8,1
/nanlabs/devops-reference/actions/metrics/usage,7,1
/nanlabs/devops-reference/tree/main/examples/compose-glue,7,1
/nanlabs/devops-reference/blob/main/examples/devcontainer-glue/.devcontainer/compose.yml,5,1
/nanlabs/devops-reference/graphs/contributors,4,2
/nanlabs/devops-reference/blob/main/examples/compose-glue/compose.yml,4,1
/nanlabs/devops-reference/blob/main/examples/devcontainer-glue/gluelibs.Dockerfile,4,1
/nanlabs/devops-reference/tree/main/examples/devcontainer-glue,4,1
