url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,17,5
/nanlabs/devops-reference,10,8
/nanlabs/devops-reference/tree/main/examples/compose-mongodb,10,2
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/compose-cognito/compose.yml,10,1
/nanlabs/devops-reference/tree/main/examples/easy-options,10,1
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-secrets-management-for-developers,9,3
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/compose-cognito/setup-resources.sh,8,1
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-cognito-local/compose.yml,8,1
/nanlabs/devops-reference/tree/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-cognito-local,8,1
/nanlabs/devops-reference/tree/main/examples,6,3
