url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-security-assessment-tools,6,2
/nanlabs/devops-reference,5,5
/nanlabs/devops-reference/tree/main/examples,3,2
/nanlabs/devops-reference/tree/main/examples/the-ultimate-guide-to-pull-requests-and-code-reviews,2,2
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/klotho-analysis/klotho-go-example/_compiled/iac/elasticache.ts,2,1
/nanlabs/devops-reference/blob/main/examples/serverless-sqs-python/serverless.yml,2,1
/nanlabs/devops-reference/tree/main/examples/devcontainers-glue,2,1
/nanlabs/devops-reference/,1,1
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/klotho-analysis/klotho-go-example/_compiled/deploylib.ts,1,1
/nanlabs/devops-reference/blob/36d92e00355a288e62fb7c8483162cb72d772496/examples/serverless-documentdb/resource/DocumentDBSecrets.yml,1,1
