url_path,views_total,views_unique
/nanlabs/devops-reference/tree/main/examples/github-actions-todo-to-issue,20,1
/nanlabs/devops-reference/tree/main/examples/serverless/serverless-rds-postgres,13,4
/nanlabs/devops-reference/blob/main/examples/kubernetes-tilt-dev/apps/python-fastapi-app/app/config.py,12,1
/nanlabs/devops-reference/blob/main/examples/kubernetes-tilt-dev/apps/python-fastapi-app/app/main.py,12,1
/nanlabs/devops-reference/tree/main/examples,11,2
/nanlabs/devops-reference,10,5
/nanlabs/devops-reference/tree/main/examples/compose-glue,10,3
/nanlabs/devops-reference/blob/16fcdd582737c39e326348eff0f920c6c235fa86/examples/serverless-localstack-with-s3-and-dynamodb/serverless.yml,10,1
/nanlabs/devops-reference/blob/16fcdd582737c39e326348eff0f920c6c235fa86/examples/compose-mssql/entrypoint.sh,9,1
/nanlabs/devops-reference/blob/main/examples/kubernetes-tilt-dev/apps/python-fastapi-app/Dockerfile,8,1
