url_path,views_total,views_unique
/Create-Node-App/create-node-app,77,24
/Create-Node-App/create-node-app/issues,52,3
/Create-Node-App/create-node-app/pulls,52,2
/Create-Node-App/create-node-app/issues/242,18,3
/Create-Node-App/create-node-app/pull/290,16,3
/Create-Node-App/create-node-app/issues/234,14,1
/Create-Node-App/create-node-app/pull/285,12,3
/Create-Node-App/create-node-app/issues/239,11,2
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,7,2
/Create-Node-App/create-node-app/pull/296,6,3
