url_path,views_total,views_unique
/Create-Node-App/create-node-app,52,19
/Create-Node-App/create-node-app/issues,23,4
/Create-Node-App/create-node-app/pulls,19,2
/Create-Node-App/create-node-app/pull/322,16,3
/Create-Node-App/create-node-app/issues/235,6,2
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,3,3
/Create-Node-App/create-node-app/pull/322/changes,3,2
/Create-Node-App/create-node-app/pull/325,3,2
/Create-Node-App/create-node-app/pull/331,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/CHANGELOG.md,2,2
