url_path,views_total,views_unique
/Create-Node-App/create-node-app,58,46
/Create-Node-App/create-node-app/tree/main/packages,10,9
/Create-Node-App/create-node-app/blob/main/package.json,5,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,5,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,3,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/README.md,3,1
/Create-Node-App/create-node-app/blob/main/packages/tsconfig/README.md,3,1
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,2,2
