url_path,views_total,views_unique
/Create-Node-App/create-node-app,27,20
/Create-Node-App/create-node-app/issues,13,1
/Create-Node-App/create-node-app/pulls,13,1
/Create-Node-App/create-node-app/issues/234,12,1
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,6,1
/Create-Node-App/create-node-app/pull/285,4,1
/Create-Node-App/create-node-app/issues/238,3,1
/Create-Node-App/create-node-app/issues/242,2,1
/Create-Node-App/create-node-app/pull/279,2,1
/Create-Node-App/create-node-app/pull/280,2,1
