url_path,views_total,views_unique
/Create-Node-App/create-node-app,37,29
/Create-Node-App/create-node-app/blob/main/.devcontainer/devcontainer.json,6,1
/Create-Node-App/create-node-app/tree/main/packages,4,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/README.md,3,3
/Create-Node-App/create-node-app/blob/main/.devcontainer/Dockerfile,3,1
/Create-Node-App/create-node-app/blob/main/packages/README.md,3,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,2,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-next/index.js,2,2
/Create-Node-App/create-node-app/blob/main/README.md,2,2
/Create-Node-App/create-node-app/issues,2,2
