url_path,views_total,views_unique
/Create-Node-App/create-node-app,67,30
/Create-Node-App/create-node-app/pulls,40,2
/Create-Node-App/create-node-app/issues,35,3
/Create-Node-App/create-node-app/issues/242,16,3
/Create-Node-App/create-node-app/pull/290,15,2
/Create-Node-App/create-node-app/issues/234,14,1
/Create-Node-App/create-node-app/pull/285,11,2
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,6,1
/Create-Node-App/create-node-app/graphs/contributors,4,2
/Create-Node-App/create-node-app/issues/239,4,2
