url_path,views_total,views_unique
/Create-Node-App/create-node-app,36,23
/Create-Node-App/create-node-app/pulls,18,1
/Create-Node-App/create-node-app/issues,17,2
/Create-Node-App/create-node-app/issues/234,12,1
/Create-Node-App/create-node-app/pull/285,7,2
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,6,1
/Create-Node-App/create-node-app/branches/active,4,1
/Create-Node-App/create-node-app/issues/238,3,1
/Create-Node-App/create-node-app/issues/242,2,1
/Create-Node-App/create-node-app/pull/279,2,1
