url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,8,6
/nanlabs/terraform-aws-starter/tree/main/modules,5,4
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/README.md,2,2
/nanlabs/terraform-aws-starter/tree/main/modules/bastion,2,2
/nanlabs/terraform-aws-starter/blob/5ddcc7cbdc4bc38dbeeef2bbc259917d93aeb4af/modules/amplify-app/main.tf,2,1
/nanlabs/terraform-aws-starter/tree/main/live,2,1
/nanlabs/terraform-aws-starter/tree/main/scripts,2,1
/nanlabs/terraform-aws-starter/tree/main/scripts/easy-options,2,1
/nanlabs/terraform-aws-starter/blob/5ddcc7cbdc4bc38dbeeef2bbc259917d93aeb4af/modules/amplify-app/variables.tf,1,1
/nanlabs/terraform-aws-starter/blob/5ddcc7cbdc4bc38dbeeef2bbc259917d93aeb4af/modules/vpc/ssm.tf,1,1
