url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,15,10
/nanlabs/terraform-aws-starter/tree/main/modules,10,3
/nanlabs/terraform-aws-starter/tree/main,8,5
/nanlabs/terraform-aws-starter/tree/main/live,7,3
/nanlabs/terraform-aws-starter/tree/main/apps/start-stop-ec2-instances,6,2
/nanlabs/terraform-aws-starter/tree/main/live/common-infra,6,1
/nanlabs/terraform-aws-starter/blob/main/live/common-infra/README.md,4,1
/nanlabs/terraform-aws-starter/tree/main/.github,3,1
/nanlabs/terraform-aws-starter/tree/main/.github/workflows,3,1
/nanlabs/terraform-aws-starter/tree/main/modules/amplify-app,3,1
