url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,5,5
/nanlabs/terraform-aws-starter/tree/main/modules,4,4
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/README.md,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/bastion/README.md,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/docs/MODULE.md,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/README.md,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/vpc.tf,1,1
/nanlabs/terraform-aws-starter/tree/main,1,1
/nanlabs/terraform-aws-starter/tree/main/modules/bastion,1,1
/nanlabs/terraform-aws-starter/tree/main/modules/mongodb,1,1
