url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,12,7
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,6,1
/nanlabs/terraform-aws-starter/tree/main,3,2
/nanlabs/terraform-aws-starter/tree/main/modules,3,2
/nanlabs/terraform-aws-starter/tree/main/live,2,1
/nanlabs/terraform-aws-starter/tree/main/live/terraform-backend,2,1
/nanlabs/terraform-aws-starter/blob/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/live/services-platform/eks-access-entries.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/main.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/rds-aurora/README.md,1,1
/nanlabs/terraform-aws-starter/commits/main,1,1
