url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,10,6
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,6,2
/nanlabs/terraform-aws-starter/tree/main/modules,4,1
/nanlabs/terraform-aws-starter/tree/main/modules/docdb,2,1
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/variables.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/docdb/docdb.tf,1,1
/nanlabs/terraform-aws-starter/edit/main/modules/docdb/README.md,1,1
/nanlabs/terraform-aws-starter/tree/main/modules/bastion,1,1
/nanlabs/terraform-aws-starter/tree/main/modules/docdb/docs,1,1
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,1,1
