url_path,views_total,views_unique
/Create-Node-App/cna-templates,11,9
/Create-Node-App/cna-templates/blob/main/templates/webextension-react-vite-starter/vite.config.ts.template,11,2
/Create-Node-App/cna-templates/blob/main/templates/webextension-react-vite-starter/package/index.js,10,2
/Create-Node-App/cna-templates/tree/main/templates/webextension-react-vite-starter/.webext-config/plugins,8,2
/Create-Node-App/cna-templates/blob/main/templates/webextension-react-vite-starter/package/devDependencies.js,7,2
/Create-Node-App/cna-templates/blob/main/templates/webextension-react-vite-starter/tsconfig.node.json,7,2
/Create-Node-App/cna-templates/tree/main/templates/webextension-react-vite-starter,7,2
/Create-Node-App/cna-templates/tree/main/templates/webextension-react-vite-starter/%5Bsrc%5D,7,2
/Create-Node-App/cna-templates/tree/main/templates/webextension-react-vite-starter/.webext-config,7,2
/Create-Node-App/cna-templates/tree/main/templates/webextension-react-vite-starter/.webext-config/reload,7,2
